1.58388 -17.2852
1.58522 -17.2742
1.58656 -17.263
1.5879 -17.2514
1.58924 -17.2395
1.59058 -17.2272
1.59192 -17.2147
1.59326 -17.2018
1.5946 -17.1886
1.59594 -17.1751
1.59728 -17.1613
1.59862 -17.1471
1.59996 -17.1326
1.6013 -17.1177
1.60264 -17.1026
1.60398 -17.087
1.60532 -17.0712
1.60666 -17.055
1.608 -17.0384
1.60934 -17.0215
1.61068 -17.0043
1.61202 -16.9867
1.61336 -16.9687
1.6147 -16.9504
1.61604 -16.9317
1.61738 -16.9127
1.61872 -16.8933
1.62006 -16.8735
1.6214 -16.8534
1.62274 -16.8328
1.62408 -16.812
1.62542 -16.7907
1.62676 -16.7691
1.6281 -16.747
1.62944 -16.7246
1.63078 -16.7018
1.63212 -16.6786
1.63346 -16.655
1.6348 -16.6311
1.63614 -16.6067
1.63748 -16.5819
1.63882 -16.5567
1.64016 -16.5311
1.6415 -16.5051
1.64284 -16.4787
1.64418 -16.4519
1.64552 -16.4246
1.64686 -16.3969
1.6482 -16.3688
1.64954 -16.3403
1.65088 -16.3113
1.65222 -16.2819
1.65356 -16.2521
1.6549 -16.2218
1.65624 -16.1911
1.65758 -16.1599
1.65892 -16.1283
1.66026 -16.0962
1.6616 -16.0637
1.66294 -16.0307
1.66428 -15.9973
1.66562 -15.9634
1.66696 -15.929
1.6683 -15.8941
1.66964 -15.8588
1.67098 -15.823
1.67232 -15.7867
1.67366 -15.75
1.675 -15.7127
1.67634 -15.675
1.67768 -15.6367
1.67902 -15.598
1.68036 -15.5588
1.6817 -15.5191
1.68304 -15.4788
1.68438 -15.4381
1.68572 -15.3968
1.68706 -15.3551
1.6884 -15.3128
1.68974 -15.27
1.69108 -15.2267
1.69242 -15.1828
1.69376 -15.1384
1.6951 -15.0935
1.69644 -15.0481
1.69778 -15.0021
1.69912 -14.9556
1.70046 -14.9085
1.7018 -14.8609
1.70314 -14.8128
1.70448 -14.7641
1.70582 -14.7148
1.70716 -14.665
1.7085 -14.6147
1.70984 -14.5637
1.71118 -14.5122
1.71252 -14.4602
1.71386 -14.4076
1.7152 -14.3544
1.71654 -14.3006
1.71788 -14.2463
1.71922 -14.1913
1.72056 -14.1359
1.7219 -14.0798
1.72324 -14.0231
1.72458 -13.9659
1.72592 -13.908
1.72726 -13.8496
1.7286 -13.7906
1.72994 -13.731
1.73128 -13.6708
1.73262 -13.61
1.73396 -13.5486
1.7353 -13.4866
1.73664 -13.424
1.73798 -13.3608
1.73932 -13.297
1.74066 -13.2326
1.742 -13.1676
1.74334 -13.1019
1.74468 -13.0357
1.74602 -12.9689
1.74736 -12.9014
1.7487 -12.8333
1.75004 -12.7646
1.75138 -12.6953
1.75272 -12.6254
1.75406 -12.5549
1.7554 -12.4838
1.75674 -12.412
1.75808 -12.3396
1.75942 -12.2666
1.76076 -12.193
1.7621 -12.1188
1.76344 -12.0439
1.76478 -11.9685
1.76612 -11.8924
1.76746 -11.8157
1.7688 -11.7384
1.77014 -11.6604
1.77148 -11.5819
1.77282 -11.5027
1.77416 -11.4229
1.7755 -11.3426
1.77684 -11.2615
1.77818 -11.1799
1.77952 -11.0977
1.78086 -11.0148
1.7822 -10.9314
1.78354 -10.8473
1.78488 -10.7626
1.78622 -10.6774
