0.1675 -2.79073
0.16884 -2.81061
0.17018 -2.83042
0.17152 -2.85017
0.17286 -2.86986
0.1742 -2.88947
0.17554 -2.90902
0.17688 -2.9285
0.17822 -2.94791
0.17956 -2.96725
0.1809 -2.98652
0.18224 -3.00572
0.18358 -3.02485
0.18492 -3.0439
0.18626 -3.06288
0.1876 -3.08178
0.18894 -3.10061
0.19028 -3.11936
0.19162 -3.13803
0.19296 -3.15663
0.1943 -3.17515
0.19564 -3.19359
0.19698 -3.21195
0.19832 -3.23022
0.19966 -3.24842
0.201 -3.26653
0.20234 -3.28456
0.20368 -3.3025
0.20502 -3.32036
0.20636 -3.33814
0.2077 -3.35582
0.20904 -3.37342
0.21038 -3.39093
0.21172 -3.40836
0.21306 -3.42569
0.2144 -3.44293
0.21574 -3.46008
0.21708 -3.47714
0.21842 -3.4941
0.21976 -3.51097
0.2211 -3.52774
0.22244 -3.54442
0.22378 -3.561
0.22512 -3.57749
0.22646 -3.59388
0.2278 -3.61016
0.22914 -3.62635
0.23048 -3.64244
0.23182 -3.65842
0.23316 -3.67431
0.2345 -3.69009
0.23584 -3.70576
0.23718 -3.72133
0.23852 -3.7368
0.23986 -3.75216
0.2412 -3.76741
0.24254 -3.78255
0.24388 -3.79759
0.24522 -3.81251
0.24656 -3.82733
0.2479 -3.84203
0.24924 -3.85662
0.25058 -3.8711
0.25192 -3.88546
0.25326 -3.89971
0.2546 -3.91384
0.25594 -3.92786
0.25728 -3.94176
0.25862 -3.95554
0.25996 -3.9692
0.2613 -3.98275
0.26264 -3.99617
0.26398 -4.00947
0.26532 -4.02265
0.26666 -4.03571
0.268 -4.04864
0.26934 -4.06145
0.27068 -4.07414
0.27202 -4.0867
0.27336 -4.09913
0.2747 -4.11144
0.27604 -4.12361
0.27738 -4.13566
0.27872 -4.14758
0.28006 -4.15937
0.2814 -4.17103
0.28274 -4.18256
0.28408 -4.19395
0.28542 -4.20521
0.28676 -4.21634
0.2881 -4.22733
0.28944 -4.23819
0.29078 -4.24891
0.29212 -4.25949
0.29346 -4.26994
0.2948 -4.28025
0.29614 -4.29042
0.29748 -4.30045
0.29882 -4.31034
0.30016 -4.32009
0.3015 -4.3297
0.30284 -4.33916
0.30418 -4.34849
0.30552 -4.35767
0.30686 -4.36671
0.3082 -4.3756
0.30954 -4.38435
0.31088 -4.39295
0.31222 -4.40141
0.31356 -4.40971
0.3149 -4.41788
0.31624 -4.42589
0.31758 -4.43375
0.31892 -4.44147
0.32026 -4.44904
0.3216 -4.45645
0.32294 -4.46372
0.32428 -4.47084
0.32562 -4.4778
0.32696 -4.48461
0.3283 -4.49127
0.32964 -4.49777
0.33098 -4.50413
0.33232 -4.51032
0.33366 -4.51637
0.335 -4.52226
0.33634 -4.52799
0.33768 -4.53357
0.33902 -4.53899
0.34036 -4.54426
0.3417 -4.54937
0.34304 -4.55432
0.34438 -4.55911
0.34572 -4.56375
0.34706 -4.56823
0.3484 -4.57255
0.34974 -4.57671
0.35108 -4.58071
0.35242 -4.58456
0.35376 -4.58824
0.3551 -4.59176
0.35644 -4.59512
0.35778 -4.59833
0.35912 -4.60137
0.36046 -4.60425
0.3618 -4.60697
0.36314 -4.60953
0.36448 -4.61192
0.36582 -4.61416
0.36716 -4.61623
0.3685 -4.61814
0.36984 -4.61989
0.37118 -4.62148
0.37252 -4.6229
0.37386 -4.62417
0.3752 -4.62527
0.37654 -4.6262
0.37788 -4.62698
0.37922 -4.62759
0.38056 -4.62804
0.3819 -4.62832
0.38324 -4.62845
0.38458 -4.6284
0.38592 -4.6282
0.38726 -4.62784
0.3886 -4.62731
0.38994 -4.62662
0.39128 -4.62576
0.39262 -4.62474
0.39396 -4.62356
0.3953 -4.62222
0.39664 -4.62072
0.39798 -4.61905
0.39932 -4.61722
0.40066 -4.61523
0.402 -4.61308
0.40334 -4.61076
0.40468 -4.60829
0.40602 -4.60565
0.40736 -4.60285
0.4087 -4.59989
0.41004 -4.59677
0.41138 -4.59349
0.41272 -4.59004
0.41406 -4.58644
0.4154 -4.58268
0.41674 -4.57876
0.41808 -4.57468
0.41942 -4.57044
0.42076 -4.56604
0.4221 -4.56149
0.42344 -4.55677
0.42478 -4.5519
0.42612 -4.54687
0.42746 -4.54168
0.4288 -4.53634
0.43014 -4.53084
0.43148 -4.52519
0.43282 -4.51937
0.43416 -4.51341
0.4355 -4.50729
0.43684 -4.50101
0.43818 -4.49459
0.43952 -4.48801
0.44086 -4.48127
0.4422 -4.47439
0.44354 -4.46735
0.44488 -4.46016
0.44622 -4.45282
0.44756 -4.44533
0.4489 -4.43769
0.45024 -4.4299
0.45158 -4.42196
0.45292 -4.41387
0.45426 -4.40564
0.4556 -4.39726
0.45694 -4.38873
0.45828 -4.38005
0.45962 -4.37123
0.46096 -4.36227
0.4623 -4.35316
0.46364 -4.34391
0.46498 -4.33452
0.46632 -4.32498
0.46766 -4.3153
0.469 -4.30548
0.47034 -4.29552
0.47168 -4.28542
0.47302 -4.27518
0.47436 -4.26481
0.4757 -4.25429
