1.59862 -17.3674
1.59996 -17.354
1.6013 -17.3402
1.60264 -17.3262
1.60398 -17.3118
1.60532 -17.297
1.60666 -17.282
1.608 -17.2666
1.60934 -17.2508
1.61068 -17.2348
1.61202 -17.2183
1.61336 -17.2016
1.6147 -17.1845
1.61604 -17.167
1.61738 -17.1492
1.61872 -17.131
1.62006 -17.1125
1.6214 -17.0936
1.62274 -17.0744
1.62408 -17.0548
1.62542 -17.0348
1.62676 -17.0144
1.6281 -16.9937
1.62944 -16.9726
1.63078 -16.9511
1.63212 -16.9293
1.63346 -16.907
1.6348 -16.8844
1.63614 -16.8614
1.63748 -16.838
1.63882 -16.8142
1.64016 -16.79
1.6415 -16.7653
1.64284 -16.7403
1.64418 -16.7149
1.64552 -16.6891
1.64686 -16.6628
1.6482 -16.6361
1.64954 -16.6091
1.65088 -16.5815
1.65222 -16.5536
1.65356 -16.5252
1.6549 -16.4964
1.65624 -16.4672
1.65758 -16.4375
1.65892 -16.4074
1.66026 -16.3768
1.6616 -16.3458
1.66294 -16.3144
1.66428 -16.2824
1.66562 -16.25
1.66696 -16.2172
1.6683 -16.1839
1.66964 -16.1501
1.67098 -16.1159
1.67232 -16.0811
1.67366 -16.0459
1.675 -16.0102
1.67634 -15.9741
1.67768 -15.9374
1.67902 -15.9003
1.68036 -15.8626
1.6817 -15.8245
1.68304 -15.7858
1.68438 -15.7467
1.68572 -15.707
1.68706 -15.6668
1.6884 -15.6262
1.68974 -15.5849
1.69108 -15.5432
1.69242 -15.501
1.69376 -15.4582
1.6951 -15.4149
1.69644 -15.3711
1.69778 -15.3267
1.69912 -15.2818
1.70046 -15.2363
1.7018 -15.1903
1.70314 -15.1438
1.70448 -15.0967
1.70582 -15.049
1.70716 -15.0008
1.7085 -14.952
1.70984 -14.9027
1.71118 -14.8528
1.71252 -14.8023
1.71386 -14.7513
1.7152 -14.6997
1.71654 -14.6475
1.71788 -14.5947
1.71922 -14.5414
1.72056 -14.4874
1.7219 -14.4329
1.72324 -14.3778
1.72458 -14.3221
1.72592 -14.2658
1.72726 -14.2089
1.7286 -14.1514
1.72994 -14.0933
1.73128 -14.0346
1.73262 -13.9753
1.73396 -13.9154
1.7353 -13.8549
1.73664 -13.7938
1.73798 -13.732
1.73932 -13.6697
1.74066 -13.6067
1.742 -13.5431
1.74334 -13.4789
1.74468 -13.4141
1.74602 -13.3486
1.74736 -13.2825
